397,Staravia,Staravia is a Normal/Flying type Pokémon introduced in Generation 4. It is known as the Starling Pokémon.,https://img.pokemondb.net/artwork/staravia.jpg,"[['Starly', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/starly.png'], ['Staravia', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/staravia.png'], ['Staraptor', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/staraptor.png']]","['National №', '397', 'Type', 'Normal Flying ', 'Species', 'Starling Pokémon', 'Height', '0.6\xa0m (2′00″)', 'Weight', '15.5\xa0kg (34.2\xa0lbs)', 'Abilities', '1. IntimidateReckless (hidden ability)', 'Local №', '011 (Diamond/Pearl)011 (Platinum)100 (X/Y — Coastal Kalos)']","['EV yield', '2 Speed ', 'Catch rate', '120 (15.7% with PokéBall, full HP)', 'Base Friendship', '70 (normal)', 'Base Exp.', '119', 'Growth Rate', 'Medium Slow']","['Egg Groups', 'Flying ', 'Gender', '50% male, 50% female ', 'Egg cycles', '15 (3,599–3,855 steps)']","[['HP', '55', '220', '314'], ['Attack', '75', '139', '273'], ['Defense', '50', '94', '218'], ['Sp. Atk', '40', '76', '196'], ['Sp. Def', '40', '76', '196'], ['Speed', '80', '148', '284']]"
398,Staraptor,Staraptor is a Normal/Flying type Pokémon introduced in Generation 4. It is known as the Predator Pokémon.,https://img.pokemondb.net/artwork/staraptor.jpg,"[['Starly', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/starly.png'], ['Staravia', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/staravia.png'], ['Staraptor', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/staraptor.png']]","['National №', '398', 'Type', 'Normal Flying ', 'Species', 'Predator Pokémon', 'Height', '1.2\xa0m (3′11″)', 'Weight', '24.9\xa0kg (54.9\xa0lbs)', 'Abilities', '1. IntimidateReckless (hidden ability)', 'Local №', '012 (Diamond/Pearl)012 (Platinum)101 (X/Y — Coastal Kalos)']","['EV yield', '3 Attack ', 'Catch rate', '45 (5.9% with PokéBall, full HP)', 'Base Friendship', '70 (normal)', 'Base Exp.', '218', 'Growth Rate', 'Medium Slow']","['Egg Groups', 'Flying ', 'Gender', '50% male, 50% female ', 'Egg cycles', '15 (3,599–3,855 steps)']","[['HP', '85', '280', '374'], ['Attack', '120', '220', '372'], ['Defense', '70', '130', '262'], ['Sp. Atk', '50', '94', '218'], ['Sp. Def', '60', '112', '240'], ['Speed', '100', '184', '328']]"
399,Bidoof,Bidoof is a Normal type Pokémon introduced in Generation 4. It is known as the Plump Mouse Pokémon.,https://img.pokemondb.net/artwork/bidoof.jpg,"[['Bidoof', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/bidoof.png'], ['Bibarel', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/bibarel.png']]","['National №', '399', 'Type', 'Normal ', 'Species', 'Plump Mouse Pokémon', 'Height', '0.5\xa0m (1′08″)', 'Weight', '20.0\xa0kg (44.1\xa0lbs)', 'Abilities', '1. Simple2. UnawareMoody (hidden ability)', 'Local №', '013 (Diamond/Pearl)013 (Platinum)038 (X/Y — Central Kalos)']","['EV yield', '1 HP ', 'Catch rate', '255 (33.3% with PokéBall, full HP)', 'Base Friendship', '70 (normal)', 'Base Exp.', '50', 'Growth Rate', 'Medium Fast']","['Egg Groups', 'Field, Water 1 ', 'Gender', '50% male, 50% female ', 'Egg cycles', '15 (3,599–3,855 steps)']","[['HP', '59', '228', '322'], ['Attack', '45', '85', '207'], ['Defense', '40', '76', '196'], ['Sp. Atk', '35', '67', '185'], ['Sp. Def', '40', '76', '196'], ['Speed', '31', '60', '177']]"
400,Bibarel,Bibarel is a Normal/Water type Pokémon introduced in Generation 4. It is known as the Beaver Pokémon.,https://img.pokemondb.net/artwork/bibarel.jpg,"[['Bidoof', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/bidoof.png'], ['Bibarel', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/bibarel.png']]","['National №', '400', 'Type', 'Normal Water ', 'Species', 'Beaver Pokémon', 'Height', '1.0\xa0m (3′03″)', 'Weight', '31.5\xa0kg (69.4\xa0lbs)', 'Abilities', '1. Simple2. UnawareMoody (hidden ability)', 'Local №', '014 (Diamond/Pearl)014 (Platinum)039 (X/Y — Central Kalos)']","['EV yield', '2 Attack ', 'Catch rate', '127 (16.6% with PokéBall, full HP)', 'Base Friendship', '70 (normal)', 'Base Exp.', '144', 'Growth Rate', 'Medium Fast']","['Egg Groups', 'Field, Water 1 ', 'Gender', '50% male, 50% female ', 'Egg cycles', '15 (3,599–3,855 steps)']","[['HP', '79', '268', '362'], ['Attack', '85', '157', '295'], ['Defense', '60', '112', '240'], ['Sp. Atk', '55', '103', '229'], ['Sp. Def', '60', '112', '240'], ['Speed', '71', '132', '265']]"
401,Kricketot,Kricketot is a Bug type Pokémon introduced in Generation 4. It is known as the Cricket Pokémon.,https://img.pokemondb.net/artwork/kricketot.jpg,"[['Kricketot', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/kricketot.png'], ['Kricketune', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/kricketune.png']]","['National №', '401', 'Type', 'Bug ', 'Species', 'Cricket Pokémon', 'Height', '0.3\xa0m (1′00″)', 'Weight', '2.2\xa0kg (4.9\xa0lbs)', 'Abilities', '1. Shed SkinRun Away (hidden ability)', 'Local №', '015 (Diamond/Pearl)015 (Platinum)']","['EV yield', '1 Defense ', 'Catch rate', '255 (33.3% with PokéBall, full HP)', 'Base Friendship', '70 (normal)', 'Base Exp.', '39', 'Growth Rate', 'Medium Slow']","['Egg Groups', 'Bug ', 'Gender', '50% male, 50% female ', 'Egg cycles', '15 (3,599–3,855 steps)']","[['HP', '37', '184', '278'], ['Attack', '25', ' ', '49'], ['163', 'Defense', '41', '78'], ['199', 'Sp. Atk', '25', '49'], ['163', 'Sp. Def', '41', '78'], ['199', 'Speed', '25', '49']]"
402,Kricketune,Kricketune is a Bug type Pokémon introduced in Generation 4. It is known as the Cricket Pokémon.,https://img.pokemondb.net/artwork/kricketune.jpg,"[['Kricketot', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/kricketot.png'], ['Kricketune', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/kricketune.png']]","['National №', '402', 'Type', 'Bug ', 'Species', 'Cricket Pokémon', 'Height', '1.0\xa0m (3′03″)', 'Weight', '25.5\xa0kg (56.2\xa0lbs)', 'Abilities', '1. SwarmTechnician (hidden ability)', 'Local №', '016 (Diamond/Pearl)016 (Platinum)']","['EV yield', '2 Attack ', 'Catch rate', '45 (5.9% with PokéBall, full HP)', 'Base Friendship', '70 (normal)', 'Base Exp.', '134', 'Growth Rate', 'Medium Slow']","['Egg Groups', 'Bug ', 'Gender', '50% male, 50% female ', 'Egg cycles', '15 (3,599–3,855 steps)']","[['HP', '77', '264', '358'], ['Attack', '85', '157', '295'], ['Defense', '51', '96', '221'], ['Sp. Atk', '55', '103', '229'], ['Sp. Def', '51', '96', '221'], ['Speed', '65', '121', '251']]"
403,Shinx,Shinx is an Electric type Pokémon introduced in Generation 4. It is known as the Flash Pokémon.,https://img.pokemondb.net/artwork/shinx.jpg,"[['Shinx', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/shinx.png'], ['Luxio', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/luxio.png'], ['Luxray', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/luxray.png']]","['National №', '403', 'Type', 'Electric ', 'Species', 'Flash Pokémon', 'Height', '0.5\xa0m (1′08″)', 'Weight', '9.5\xa0kg (20.9\xa0lbs)', 'Abilities', '1. Rivalry2. IntimidateGuts (hidden ability)', 'Local №', '017 (Diamond/Pearl)017 (Platinum)']","['EV yield', '1 Attack ', 'Catch rate', '235 (30.7% with PokéBall, full HP)', 'Base Friendship', '70 (normal)', 'Base Exp.', '53', 'Growth Rate', 'Medium Slow']","['Egg Groups', 'Field ', 'Gender', '50% male, 50% female ', 'Egg cycles', '20 (4,884–5,140 steps)']","[['HP', '45', '200', '294'], ['Attack', '65', '121', '251'], ['Defense', '34', '65', '183'], ['Sp. Atk', '40', '76', '196'], ['Sp. Def', '34', '65', '183'], ['Speed', '45', '85', '207']]"
404,Luxio,Luxio is an Electric type Pokémon introduced in Generation 4. It is known as the Spark Pokémon.,https://img.pokemondb.net/artwork/luxio.jpg,"[['Shinx', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/shinx.png'], ['Luxio', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/luxio.png'], ['Luxray', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/luxray.png']]","['National №', '404', 'Type', 'Electric ', 'Species', 'Spark Pokémon', 'Height', '0.9\xa0m (2′11″)', 'Weight', '30.5\xa0kg (67.2\xa0lbs)', 'Abilities', '1. Rivalry2. IntimidateGuts (hidden ability)', 'Local №', '018 (Diamond/Pearl)018 (Platinum)']","['EV yield', '2 Attack ', 'Catch rate', '120 (15.7% with PokéBall, full HP)', 'Base Friendship', '100 (higher than normal)', 'Base Exp.', '127', 'Growth Rate', 'Medium Slow']","['Egg Groups', 'Field ', 'Gender', '50% male, 50% female ', 'Egg cycles', '20 (4,884–5,140 steps)']","[['HP', '60', '230', '324'], ['Attack', '85', '157', '295'], ['Defense', '49', '92', '216'], ['Sp. Atk', '60', '112', '240'], ['Sp. Def', '49', '92', '216'], ['Speed', '60', '112', '240']]"
405,Luxray,Luxray is an Electric type Pokémon introduced in Generation 4. It is known as the Gleam Eyes Pokémon.,https://img.pokemondb.net/artwork/luxray.jpg,"[['Shinx', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/shinx.png'], ['Luxio', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/luxio.png'], ['Luxray', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/luxray.png']]","['National №', '405', 'Type', 'Electric ', 'Species', 'Gleam Eyes Pokémon', 'Height', '1.4\xa0m (4′07″)', 'Weight', '42.0\xa0kg (92.6\xa0lbs)', 'Abilities', '1. Rivalry2. IntimidateGuts (hidden ability)', 'Local №', '019 (Diamond/Pearl)019 (Platinum)']","['EV yield', '3 Attack ', 'Catch rate', '45 (5.9% with PokéBall, full HP)', 'Base Friendship', '70 (normal)', 'Base Exp.', '235', 'Growth Rate', 'Medium Slow']","['Egg Groups', 'Field ', 'Gender', '50% male, 50% female ', 'Egg cycles', '20 (4,884–5,140 steps)']","[['HP', '80', '270', '364'], ['Attack', '120', '220', '372'], ['Defense', '79', '146', '282'], ['Sp. Atk', '95', '175', '317'], ['Sp. Def', '79', '146', '282'], ['Speed', '70', '130', '262']]"
406,Budew,Budew is a Grass/Poison type Pokémon introduced in Generation 4. It is known as the Bud Pokémon.,https://img.pokemondb.net/artwork/budew.jpg,"[['Budew', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/budew.png'], ['Roselia', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/roselia.png'], ['Roserade', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/roserade.png']]","['National №', '406', 'Type', 'Grass Poison ', 'Species', 'Bud Pokémon', 'Height', '0.2\xa0m (0′08″)', 'Weight', '1.2\xa0kg (2.6\xa0lbs)', 'Abilities', '1. Natural Cure2. Poison PointLeaf Guard (hidden ability)', 'Local №', '025 (Diamond/Pearl)025 (Platinum)133 (Black 2/White 2)071 (X/Y — Central Kalos)097 (Omega Ruby/Alpha Sapphire)059 (Sword/Shield)']","['EV yield', '1 Special Attack ', 'Catch rate', '255 (33.3% with PokéBall, full HP)', 'Base Friendship', '70 (normal)', 'Base Exp.', '56', 'Growth Rate', 'Medium Slow']","['Egg Groups', 'Undiscovered ', 'Gender', '50% male, 50% female ', 'Egg cycles', '20 (4,884–5,140 steps)']","[['HP', '40', '190', '284'], ['Attack', '30', '58', '174'], ['Defense', '35', '67', '185'], ['Sp. Atk', '50', '94', '218'], ['Sp. Def', '70', '130', '262'], ['Speed', '55', '103', '229']]"
407,Roserade,Roserade is a Grass/Poison type Pokémon introduced in Generation 4. It is known as the Bouquet Pokémon.,https://img.pokemondb.net/artwork/roserade.jpg,"[['Budew', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/budew.png'], ['Roselia', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/roselia.png'], ['Roserade', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/roserade.png']]","['National №', '407', 'Type', 'Grass Poison ', 'Species', 'Bouquet Pokémon', 'Height', '0.9\xa0m (2′11″)', 'Weight', '14.5\xa0kg (32.0\xa0lbs)', 'Abilities', '1. Natural Cure2. Poison PointTechnician (hidden ability)', 'Local №', '027 (Diamond/Pearl)027 (Platinum)135 (Black 2/White 2)073 (X/Y — Central Kalos)099 (Omega Ruby/Alpha Sapphire)061 (Sword/Shield)']","['EV yield', '3 Special Attack ', 'Catch rate', '75 (9.8% with PokéBall, full HP)', 'Base Friendship', '70 (normal)', 'Base Exp.', '232', 'Growth Rate', 'Medium Slow']","['Egg Groups', 'Fairy, Grass ', 'Gender', '50% male, 50% female ', 'Egg cycles', '20 (4,884–5,140 steps)']","[['HP', '60', '230', '324'], ['Attack', '70', '130', '262'], ['Defense', '65', '121', '251'], ['Sp. Atk', '125', '229', '383'], ['Sp. Def', '105', '193', '339'], ['Speed', '90', '166', '306']]"
408,Cranidos,Cranidos is a Rock type Pokémon introduced in Generation 4. It is known as the Head Butt Pokémon.,https://img.pokemondb.net/artwork/cranidos.jpg,"[['Cranidos', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/cranidos.png'], ['Rampardos', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/rampardos.png']]","['National №', '408', 'Type', 'Rock ', 'Species', 'Head Butt Pokémon', 'Height', '0.9\xa0m (2′11″)', 'Weight', '31.5\xa0kg (69.4\xa0lbs)', 'Abilities', '1. Mold BreakerSheer Force (hidden ability)', 'Local №', '036 (Diamond/Pearl)036 (Platinum)188 (Sun/Moon — Alola dex)235 (U.Sun/U.Moon — Alola dex)']","['EV yield', '1 Attack ', 'Catch rate', '45 (5.9% with PokéBall, full HP)', 'Base Friendship', '70 (normal)', 'Base Exp.', '70', 'Growth Rate', 'Erratic']","['Egg Groups', 'Monster ', 'Gender', '87.5% male, 12.5% female ', 'Egg cycles', '30 (7,454–7,710 steps)']","[['HP', '67', '244', '338'], ['Attack', '125', '229', '383'], ['Defense', '40', '76', '196'], ['Sp. Atk', '30', '58', '174'], ['Sp. Def', '30', '58', '174'], ['Speed', '58', '108', '236']]"
409,Rampardos,Rampardos is a Rock type Pokémon introduced in Generation 4. It is known as the Head Butt Pokémon.,https://img.pokemondb.net/artwork/rampardos.jpg,"[['Cranidos', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/cranidos.png'], ['Rampardos', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/rampardos.png']]","['National №', '409', 'Type', 'Rock ', 'Species', 'Head Butt Pokémon', 'Height', '1.6\xa0m (5′03″)', 'Weight', '102.5\xa0kg (226.0\xa0lbs)', 'Abilities', '1. Mold BreakerSheer Force (hidden ability)', 'Local №', '037 (Diamond/Pearl)037 (Platinum)189 (Sun/Moon — Alola dex)236 (U.Sun/U.Moon — Alola dex)']","['EV yield', '2 Attack ', 'Catch rate', '45 (5.9% with PokéBall, full HP)', 'Base Friendship', '70 (normal)', 'Base Exp.', '173', 'Growth Rate', 'Erratic']","['Egg Groups', 'Monster ', 'Gender', '87.5% male, 12.5% female ', 'Egg cycles', '30 (7,454–7,710 steps)']","[['HP', '97', '304', '398'], ['Attack', '165', '301', '471'], ['Defense', '60', '112', '240'], ['Sp. Atk', '65', '121', '251'], ['Sp. Def', '50', '94', '218'], ['Speed', '58', '108', '236']]"
410,Shieldon,Shieldon is a Rock/Steel type Pokémon introduced in Generation 4. It is known as the Shield Pokémon.,https://img.pokemondb.net/artwork/shieldon.jpg,"[['Shieldon', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/shieldon.png'], ['Bastiodon', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/bastiodon.png']]","['National №', '410', 'Type', 'Rock Steel ', 'Species', 'Shield Pokémon', 'Height', '0.5\xa0m (1′08″)', 'Weight', '57.0\xa0kg (125.7\xa0lbs)', 'Abilities', '1. SturdySoundproof (hidden ability)', 'Local №', '038 (Diamond/Pearl)038 (Platinum)190 (Sun/Moon — Alola dex)237 (U.Sun/U.Moon — Alola dex)']","['EV yield', '1 Defense ', 'Catch rate', '45 (5.9% with PokéBall, full HP)', 'Base Friendship', '70 (normal)', 'Base Exp.', '70', 'Growth Rate', 'Erratic']","['Egg Groups', 'Monster ', 'Gender', '87.5% male, 12.5% female ', 'Egg cycles', '30 (7,454–7,710 steps)']","[['HP', '30', '170', '264'], ['Attack', '42', '80', '201'], ['Defense', '118', '216', '368'], ['Sp. Atk', '42', '80', '201'], ['Sp. Def', '88', '162', '302'], ['Speed', '30', '58', '174']]"
411,Bastiodon,Bastiodon is a Rock/Steel type Pokémon introduced in Generation 4. It is known as the Shield Pokémon.,https://img.pokemondb.net/artwork/bastiodon.jpg,"[['Shieldon', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/shieldon.png'], ['Bastiodon', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/bastiodon.png']]","['National №', '411', 'Type', 'Rock Steel ', 'Species', 'Shield Pokémon', 'Height', '1.3\xa0m (4′03″)', 'Weight', '149.5\xa0kg (329.6\xa0lbs)', 'Abilities', '1. SturdySoundproof (hidden ability)', 'Local №', '039 (Diamond/Pearl)039 (Platinum)191 (Sun/Moon — Alola dex)238 (U.Sun/U.Moon — Alola dex)']","['EV yield', '2 Defense ', 'Catch rate', '45 (5.9% with PokéBall, full HP)', 'Base Friendship', '70 (normal)', 'Base Exp.', '173', 'Growth Rate', 'Erratic']","['Egg Groups', 'Monster ', 'Gender', '87.5% male, 12.5% female ', 'Egg cycles', '30 (7,454–7,710 steps)']","[['HP', '60', '230', '324'], ['Attack', '52', '98', '223'], ['Defense', '168', '306', '478'], ['Sp. Atk', '47', '89', '212'], ['Sp. Def', '138', '252', '412'], ['Speed', '30', '58', '174']]"
412,Burmy,Burmy is a Bug type Pokémon introduced in Generation 4. It is known as the Bagworm Pokémon.,https://img.pokemondb.net/artwork/burmy.jpg,"[['Burmy', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/burmy.png'], ['Mothim', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/mothim.png'], ['Burmy', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/burmy.png'], ['Wormadam', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/wormadam-plant.png'], ['Wormadam', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/wormadam-sandy.png'], ['Wormadam', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/wormadam-trash.png']]","['National №', '412', 'Type', 'Bug ', 'Species', 'Bagworm Pokémon', 'Height', '0.2\xa0m (0′08″)', 'Weight', '3.4\xa0kg (7.5\xa0lbs)', 'Abilities', '1. Shed SkinOvercoat (hidden ability)', 'Local №', '045 (Diamond/Pearl)045 (Platinum)044 (X/Y — Central Kalos)']","['EV yield', '1 Special Defense ', 'Catch rate', '120 (15.7% with PokéBall, full HP)', 'Base Friendship', '70 (normal)', 'Base Exp.', '45', 'Growth Rate', 'Medium Fast']","['Egg Groups', 'Bug ', 'Gender', '50% male, 50% female ', 'Egg cycles', '15 (3,599–3,855 steps)']","[['HP', '40', '190', '284'], ['Attack', '29', '56', '172'], ['Defense', '45', '85', '207'], ['Sp. Atk', '29', '56', '172'], ['Sp. Def', '45', '85', '207'], ['Speed', '36', '69', '188']]"
413,Wormadam,Wormadam is a Bug/Grass type Pokémon introduced in Generation 4. It is known as the Bagworm Pokémon.,https://img.pokemondb.net/artwork/wormadam-plant.jpg,"[['Burmy', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/burmy.png'], ['Mothim', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/mothim.png'], ['Burmy', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/burmy.png'], ['Wormadam', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/wormadam-plant.png'], ['Wormadam', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/wormadam-sandy.png'], ['Wormadam', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/wormadam-trash.png']]","['National №', '413', 'Type', 'Bug Grass ', 'Species', 'Bagworm Pokémon', 'Height', '0.5\xa0m (1′08″)', 'Weight', '6.5\xa0kg (14.3\xa0lbs)', 'Abilities', '1. AnticipationOvercoat (hidden ability)', 'Local №', '046 (Diamond/Pearl)046 (Platinum)045 (X/Y — Central Kalos)']","['EV yield', '2 Special Defense ', 'Catch rate', '45 (5.9% with PokéBall, full HP)', 'Base Friendship', '70 (normal)', 'Base Exp.', '148', 'Growth Rate', 'Medium Fast']","['Egg Groups', 'Bug ', 'Gender', '0% male, 100% female ', 'Egg cycles', '15 (3,599–3,855 steps)']","[['HP', '60', '230', '324'], ['Attack', '59', '110', '238'], ['Defense', '85', '157', '295'], ['Sp. Atk', '79', '146', '282'], ['Sp. Def', '105', '193', '339'], ['Speed', '36', '69', '188']]"
